entry_id,word,target_word_class,vision,bright,dark,color,pattern,large,small,motion,biomotion,fast,slow,shape,complexity,face,body,touch,temperature,texture,weight,pain,audition,loud,low,high,sound,music,speech,taste,smell,head,upperlimb,lowerlimb,practice,landmark,path,scene,near,toward,away,number,time,duration,long,short,caused,consequential,social,human,communication,self,cognition,benefit,harm,pleasant,unpleasant,happy,sad,angry,disgusted,fearful,surprised,drive,needs,attention,arousal
28,wealthy,adjective,-0.7246711082056777,-0.3984172980602942,-0.6858294616155325,-0.644287654840033,-0.8115534514235052,0.3355245111248001,-0.8318996998284073,-0.8284488115521836,-0.5238095391599922,-0.7382452467056174,-0.6550564008592432,-0.8767486808141561,-0.0829467982376002,-0.3030537263940733,-0.6523953593326414,-0.6657891068968829,-0.590427794996545,-0.6810812399799467,-0.98293206469237,-0.7118637914920735,-0.9454807468931752,-0.7683861437708945,-0.4953535045177204,-0.5733311318897419,-0.663233116581808,-0.3228458840923606,-0.2957385975499057,-0.1179508718926515,-0.594044123007206,-0.8557647198945009,-1.073627663960438,-0.6487804483597036,-0.3804072676981266,-0.5896446763146616,-0.5234978751445706,-0.5881639471643088,-0.7512672007600452,-0.8363086460838195,-0.8189143919271387,2.7067820896571178,-0.1621928890743381,-0.4192393814153894,-0.4357492458701223,-1.0108909606149423,-0.2168992228061183,0.2698369611250871,-0.3191948518513512,0.3526827813225421,-0.3429043104544291,0.1213730972329908,-0.2561026161617141,1.551596710387029,-0.6140617528445766,0.8774763573797232,-0.6418337656083583,1.5167954803959378,-0.5691412315081545,-0.4668507720449317,-0.4447817367067348,-0.7655956640822152,-0.8785938544427994,0.3159306813125973,0.1141625585686235,-0.0042182732214387,0.0773799005754308
30,black,adjective,0.933960710515158,-0.3149440253807666,5.287243106807424,2.5287881402414603,0.1589835002388012,-0.9877622159333226,-0.6485033718431403,-0.9062850513316908,-0.6968996467955274,-0.7947941930145692,-0.7027888875045933,-0.9074543304191636,-0.0829467982376002,0.1623966035780432,0.011216038258711,-0.9087948449198896,-0.3102188161466924,-0.7471543157203689,-0.8913681819819169,-0.1927338218735116,-0.8528218693156141,-0.6818142025400857,-0.3298939384156601,-0.5463722020167067,-0.5579634907872164,-0.2626393162605414,-0.4536135772366078,-0.3436093726435515,-0.6343029862276836,-0.7833256373637387,-1.100094023672039,-0.5083611721349468,-0.3804072676981266,-0.5283101371203572,-0.7443173337163674,0.2456998300293076,-0.9086174368183672,-1.0234618892167335,-0.5963769471452679,-0.6892394702197309,-0.8668822245011545,-1.0412757382036413,-1.062083013786568,-1.0702368808850888,-0.2168992228061183,-1.336037606307717,-0.9620446252709576,-0.7249011468251922,-0.8585136490851437,-0.646768645494973,-0.638968225469708,-1.6037595120171917,-0.7667059021747725,-0.7886528616306296,-0.0696486995463062,-1.1299768713910765,1.2267414230911704,0.7717004852340323,-0.0032199680668719,0.5556216319006707,-1.006654694012967,-1.544695350288073,-0.5301359185558066,-1.0910440895979734,-1.1166208425690631
31,blue,adjective,0.6600730705047759,0.8344401802788761,0.7574074918578924,2.6476633222244703,-0.1377837184095992,-0.9877622159333226,-0.8318996998284073,-1.0184511000046197,-0.7834706667260517,-0.7947941930145692,-1.012983570912955,-0.9348812411680432,-0.0829467982376002,-0.2155361159149644,-0.5199361045458775,-0.9326584789442788,0.3838659398072654,-0.912824886432377,-1.067239941603127,-0.4492015931507851,-0.6159249618742831,-0.7264964947882451,-0.5316989185064812,-0.5792582725001256,-0.6692992940868514,-0.1130130475494743,-0.4399055216052385,-0.4769378812112917,-0.6849633029567973,-0.8077792038160231,-1.1203080094150737,-0.6541711574160101,-0.3804072676981266,-0.5797847503921729,-0.7205367766394047,-0.4113054585558526,-1.0071368659709004,-1.099532098339009,-0.9695455871416084,-0.7635382329854296,-0.930313774667104,-1.0694233271166036,-1.2353773525611265,-1.204318426173402,-0.2168992228061183,-1.4236391285858283,-1.1257268686284243,-0.7820268956929862,-0.7522425016862432,-0.7566956571709621,-0.7138941815409996,-1.6083645269360536,-1.05016764652054,-0.3878873007544856,-0.4142443578945204,-1.0923404800687635,2.6086518263231806,-0.6831947106862045,-0.6821869671374304,-0.6594279609368819,-1.132265510162366,-1.573914330175978,-0.8168543095752024,-0.9446335238136878,-1.5858025619302274
32,green,adjective,0.4291427209630833,0.717875053396774,0.2610447613775865,2.603620067299765,0.179579081597305,-0.8675401399700338,-0.7555017544247209,-0.984583423153994,-0.1679699299434641,-0.7403042460510668,-0.8160704435542823,-0.6780466974380224,-0.0829467982376002,-0.4199365588833455,-0.399891617086229,-0.9013332579432496,-0.5047048546712575,-0.8478669680884177,-1.0961487901066789,-0.5077250607854333,-0.9250556320835084,-0.7443564226490647,-0.6665286800776907,-0.4685545817448954,-0.6055737930237691,-0.4184966410509769,-0.5225023652823874,0.140306449203061,0.0391724208063265,-0.8356734730857145,-1.0753273384373296,-0.6178273447460731,-0.3804072676981266,0.0248607069133803,-0.7677818701012774,-0.1177590485447333,-0.9250250236689768,-0.8461167989841427,-0.7341146079545483,-0.7635382329854296,-0.8951268577834438,-0.850244053689244,-1.004387538069783,-1.12978397376632,-0.2168992228061183,-1.3506269070922188,-0.9952347519327924,-0.7583847540823546,-0.7953917231766242,-0.561648522538944,-0.852296282702179,-1.3256166109179286,-0.8927046475364662,-0.7275649753143647,-0.3786193647755083,-0.8781289754441413,-0.576853886104686,-0.4769918941687414,0.5638017938837214,-0.6067763882858167,-0.8879227897757255,-1.3789456415545824,-0.8833306541791167,-0.9649747698788051,-1.3202653618979083
33,red,adjective,0.8222382385549777,2.1195381700277283,0.5174834524709456,2.6476633222244703,0.0775554102345241,-0.9182385424145956,-0.8073505850587258,-0.6815568408062944,-0.6351002984348053,-0.2957809945067062,-0.8705838684138744,-0.6980313914182307,-0.0829467982376002,0.2972569637152697,-0.0338664007215338,-0.591912673677717,1.6924960831722515,-0.6791297145361369,-1.119010967110484,0.6723595219770465,-0.8446173990409446,-0.6523940304638993,-0.6161140735771514,-0.4052680158727345,-0.8147037306471343,-0.3917921149965409,-0.5255227843198077,-0.3102772455016166,-0.6557045380512087,-0.5316628027191233,-1.0335639084337027,-0.6201749115931743,-0.3804072676981266,-0.2331648545435098,-0.7688089373504486,-0.576344728606028,-0.9807516925219474,-0.8958418532229915,-0.6996491986791389,-0.7237711290763525,-0.6925643362639946,-0.9184575799738098,-1.0126000472258665,-0.988761973395566,-0.2168992228061183,-1.0950512730790345,-0.9620446252709576,-0.6992794000557756,-0.8747372110357137,-0.6015139060090395,-0.8318741052207277,-1.365928203053813,-0.1137517740742968,-0.8279707668622646,-0.2288354717732675,-0.8209189134523778,-0.5519222817112471,2.722443178681594,-0.2937274263621663,-0.088733328638555,-0.3918872787401391,-0.978478902190024,-0.7406327416785677,0.7946590294652413,-0.1038981879304767
34,white,adjective,0.4798647232330055,3.56312383229172,-0.7315781241065877,2.6093260760349497,0.4522518556448305,-0.9877622159333226,-0.8096885959891718,-1.0184511000046197,-0.6662077015172192,-0.6525026311058284,-0.8414657219644824,-0.9348812411680432,-0.0829467982376002,0.4744309902135977,0.1079565345068677,-0.8459427384049487,0.1652385593926736,-0.822845624005283,-0.7885747664862194,-0.5983301133635617,-0.8010132213573864,-0.6007626026480757,-0.6262263056949922,-0.2709513617180726,-0.3925835606244673,-0.1913463239758198,-0.3649178105031295,-0.3694084390514093,-0.6849633029567973,-0.8671927685380307,-1.100701050270929,-0.6822550126609614,-0.3804072676981266,-0.3224841834884069,-0.6950971109291655,-0.1108824122926426,-1.0071368659709004,-0.989133354065602,-1.0095899295731094,-0.7635382329854296,-0.8076350644510996,-1.0694233271166036,-1.0342228561431477,-1.1394402590984118,-0.2168992228061183,-1.3388634618650754,-0.8946495659162602,-0.6725830104858759,-0.7522425016862432,0.317054273749225,-0.8434578321200427,-1.562597763280902,-0.9815699043888644,-0.6858061934156653,-0.6919603823204256,-0.782114969844519,-0.6314702424917515,-0.5684399077062531,-0.6821869671374304,-0.4921360182770936,-0.8587109720665629,-1.488977475727053,-0.7045754154955022,-1.31889698278366,-1.4201443087203385
35,yellow,adjective,0.6825851486047524,2.783513210951855,-0.3250715109853949,2.6476633222244703,0.0207784021651357,-0.9877622159333226,-0.8318996998284073,-0.7994005117192887,-0.653640102943022,-0.6372072073967752,-0.8229843413413525,-0.828140076185212,-0.0829467982376002,-0.0743749502676832,-0.1090388689861428,-0.9280201951479892,-0.4251654861283278,-0.9031369565506062,-0.9133089614238558,-0.5823355479594635,-0.9266047278696348,-0.7683861437708945,-0.6684338832303273,-0.576007905068625,-0.8365787343774422,-0.3917921149965409,-0.5047864459282873,-0.3578755230602998,-0.628990013572193,-0.9266677743817776,-1.098637159834703,-0.6512149621270679,-0.3804072676981266,-0.5179427150106817,-0.7406040905847486,-0.192614099413845,-0.9807516925219474,-1.0181016196084174,-0.7439087350507978,-0.7237711290763525,-0.828461915255212,-0.948633823943562,-1.1240406777995475,-1.204318426173402,-0.2168992228061183,-1.2828063737156166,-1.0259774052256792,-0.6387034821969565,-0.9234760631141062,-0.7429845014247861,-0.8079701138735865,-1.492459843747466,-0.8730040563044352,-0.8515219282174553,-0.559922768418362,-0.5020397804058496,-0.3917501757879316,-0.5816945322364956,-0.421818611143665,0.1892220179512223,-0.6947478662151343,-1.354552619305821,-0.7654830610750049,-0.4207110871402857,-0.8634035126293789
36,angry,adjective,-0.6341200446819516,-0.8018404644624656,0.8105415886524364,-0.6214041823083036,-1.0300733648334208,-0.8718245120076022,-0.7582523555193631,-0.3750312587059961,0.0140525204803436,0.2031586683102478,-0.7280512063419652,-0.9954078013216427,-0.0829467982376002,1.3294907618166214,-0.0714263323806876,-0.8799568195777402,-0.3042046572898787,-0.7787272095077228,-0.9338676445229952,1.8280362130246015,0.2003911434963287,0.3217838528535288,-0.2497288519162562,0.0727271946420764,-0.2019585281174973,0.0417922807600288,1.320708352303381,-0.4293396036526085,-0.6022006584923957,1.0921031626099529,-0.1013531605184399,-0.2785604618798187,-0.3804072676981266,-0.6733090477451902,-0.4301927658160226,-0.4739831327285537,-0.7695963968814467,0.3260715208940356,0.2301729940027729,-0.7237711290763525,0.4961828557515524,-0.8882813360040579,-0.864151147543761,-0.2343646818259106,-0.2168992228061183,1.416279988988291,1.6815847800276484,1.0177169943794948,1.7545023183568424,0.1344502110949505,2.324724953822077,-1.1888122446360447,2.062880095320766,-1.4640500323713643,2.7745898310130417,-1.311496912020405,1.4659233976138373,4.596860584565746,2.82447366572302,1.6095176427651767,0.3148502464815361,0.5570530739010736,-0.1440162499506625,0.8499593752316248,2.331769462407395
37,happy,adjective,-0.6031729199489816,0.0909889164805887,-0.7647100029958497,-0.5906749477656955,-1.004627086707084,-0.8534536440283308,-0.7844518309458298,-0.6725782754033997,-0.371596186180768,-0.5412431307606477,-0.8755033726085204,-1.1114127046598832,-0.0829467982376002,1.6427390651100764,-0.4005754813881463,-0.8601264758109941,-0.7308711102725594,-0.9546432887997328,-1.0211124761622006,-0.7474586335763382,0.1799086547686574,-0.4324896096030453,-0.4175332834369463,-0.2475295964028468,-0.6501816437679266,0.526115276020027,1.23416172988499,-0.3620087068258997,-0.657500472469966,0.5140036481638627,-0.8272355674710161,-0.5323585221275369,-0.3804072676981266,-0.6232844235796229,-0.6608088658414518,-0.5340104366790951,-0.7013053597194507,-0.9422595070652192,-0.6248914943875131,-0.6866774439174653,-0.2416963012763379,-0.7779732172910984,-0.339174296427072,-0.6840860539069679,-0.2168992228061183,-0.0639425824987145,0.8802461823505383,0.5454397636408017,0.6732496307100425,1.6024156835265793,1.472885799989216,0.0135217274871315,-1.001270495620895,2.035903229640643,-0.8200911661220771,2.642659281393512,-0.6524558375567324,-0.7405721121761802,-0.720817641912803,-0.7690538954550274,0.4274570921668563,0.8466105322496806,0.3283486447950575,-0.1273485535851905,1.6607765377192656
39,peaceful,adjective,-0.3720191254633688,0.8602815720438078,-0.4110297602398889,-0.406180665328064,-0.702929651671706,-0.9206403873447476,-0.7133487926493295,-0.4449452348947137,-0.2283151759898163,-0.6426488485240345,0.3624832099955331,-1.0396447541424163,-0.0829467982376002,0.4467421293024398,-0.3642780684402245,-0.8369350568295454,-0.7308711102725594,-0.5941686603931255,-0.8424189365077752,-0.6518610576928844,0.4371159291836457,-0.7012328150142132,0.1383463748669639,-0.5112873535649195,0.0047817032160022,1.0841589477515134,0.8936675683973343,-0.4080070422817701,-0.5026759594529253,-0.7571517195027508,-0.9947142061047471,-0.5023618346367994,-0.3804072676981266,-0.4233309258279782,-0.2249373263278194,0.8492679244055135,-0.5738878834561593,-0.6276002762281018,-0.6675393389585236,-0.6483584418314078,0.1190171466688596,-0.5447624130542743,-0.1240897211873831,-0.5799792276703554,-0.2168992228061183,-0.4265721398360123,1.1889859936724998,0.1748576779162605,0.3676604364898555,1.4657796574779811,1.1727132699913607,1.088403055932882,-1.001270495620895,1.8994120452039776,-0.7972461426535656,1.955863819307515,-0.4669037170890169,-0.7098818741699141,-0.720817641912803,-0.7690538954550274,-0.7748447857402575,-0.3333799828630669,0.4723691233139043,-0.8740965792836992,-0.6150994642147335
40,accident,noun,-0.1274027731065543,-0.7487633612330555,-0.0808393015880798,-0.7799242374826474,-0.715732310354019,-0.2520836053005188,-0.6256046177302441,0.7001519482906569,-0.4199450881335683,0.9700623887992696,-0.5254208173516766,-0.8206978594165405,0.4885371425170224,-0.5505771134954895,-0.5499209239376389,-0.8415733406258352,-0.3102188161466924,-0.7471543157203689,-0.8337808343652796,3.443764681244368,0.3711359234782616,1.3964319485370942,-0.3298939384156601,0.4414527000332016,-0.0677673287635067,-0.3705903397654432,-0.5891839240315904,-0.454738684534763,-0.4098111838830134,-0.7218845156243308,-0.4120900764901942,0.1002672697061039,-0.9038443537232476,-0.020813949933442,0.8357861265469366,-0.3989848186041901,-0.7361160507403383,0.649170325157013,0.188888888647696,-0.6521457850608438,-0.6133462233880785,0.423920376562979,-0.4037308557426093,1.712684434562598,1.559573329440304,1.9936745686848305,0.6497061298900947,-0.6871755285134906,-0.7903474224020774,-0.8052791165490307,-0.5720102665141302,-1.698197741045545,2.658433220191224,-1.470383117777802,2.6452671329434674,-1.2902062526957392,2.9008358806894523,2.1950158710318792,2.229345994880127,2.630560455587968,3.1710121650773995,-0.0237289917987536,-1.06382611130786,1.6417984520934918,1.4989315776332874
41,debate,noun,-1.021182548787996,-0.9346726545059456,-0.6621345265585061,-0.9185921372658284,-1.06037033972759,-0.6198904532529997,-0.6714708909834024,-0.5982410353764912,-0.5238095391599922,-0.5986745053605064,-0.614104852428135,-1.1850021767640877,-1.3331817760707487,-0.357853392665008,-0.5849558181743286,-0.9536315882840236,-0.7337511300068082,-0.9795252382083096,-1.1025409856921256,-0.285187957157316,1.6716305228903825,0.3356821239888574,-0.2810914268904289,-0.0683769915018957,0.5245734585218932,-0.343562122486105,1.0371955576562897,-0.4769378812112917,-0.6343029862276836,1.7972014756914,-0.3311734308581668,-0.5953080923979542,-0.6896939656593748,-0.2624546344897261,-0.7970137841161486,0.1740682024033633,-0.6375966215878051,-0.8714355192617217,-0.6376610525003448,-0.0951835454379146,0.7814821818352838,1.6354500819368094,0.9823119870175516,0.6062350735937705,1.3371713907540266,1.2707812865698829,2.3012730981508662,0.1046665350004859,2.7996950720883,-0.5411214165374436,2.3517759692401303,0.4743774512901639,0.1072775210793155,-0.7226832219802356,0.8132949031468314,-0.6720903368183423,0.3598749192531142,1.275821003441307,0.6745510348806101,0.1233427102991506,0.1555987241315853,1.116951904726062,-0.6693533941660984,0.9714654496358044,1.4011792750530383
42,dinner,noun,0.5519257176473215,-0.3949779761347458,-0.4669333948982411,-0.5734974839691506,-0.4199193271353561,-0.4851923929809563,0.1441510986053683,-0.5499152274726751,-0.7666965578852843,-0.7236116442147443,-0.7557067974902462,-0.4815825834398809,0.2489275247545367,-0.5698263633564824,-0.6556568660033242,0.0864867476578798,1.7500964778572272,-0.3507158612778356,-0.4913664654367544,-0.7474586335763382,-0.8380193984704062,-0.7474088466834592,-0.6734167222449154,-0.6101367630993824,-0.5902551629605282,-0.4523223740532624,-0.5335965967467582,2.2541632882902967,2.5254939623743287,2.3039678477980376,1.4840182078023856,-0.6261742490913218,0.6596676295310875,-0.3459015075543174,-0.7205367766394047,1.529696755224357,1.0908909174896857,2.101233147563023,-0.0497654741406613,0.3144064855807875,3.8860143485030862,2.0662856996225982,-0.4641291825740542,1.16428789674423,0.3853652271563209,-0.3212925909316356,0.9924717904876784,-0.6725830104858759,0.017354197565577,0.2148150199193577,-0.584263573003001,1.17979489047645,-0.8672639559814335,1.484792860001251,-0.7346706435876428,1.3889828449017334,-0.776127357191812,-0.7405721121761802,-0.5665341420359278,-0.7988811410455323,-0.8282741426470162,0.0677887139762758,2.6411685671088345,-0.6203337338857907,0.0228204758794782
43,election,noun,-0.93063148526427,-0.7102801375255672,-0.6232584209887528,-0.5906749477656955,-0.9497585494971708,0.4896320750215862,-0.6185218199115405,-0.5132087395020168,-0.4252941073614292,-0.5919092217968865,-0.5545389638010685,-1.0755547511381032,-0.4007831695629726,-0.2110272826141913,-0.3642780684402245,-0.8601264758109941,-0.8184575927788313,-1.002734451522192,-1.1203930634532833,-0.4923776743283218,-0.4729491582066162,-0.2757119155811605,-0.6196313717050961,-0.4783056840393975,-0.5445443708518173,-0.3110311543834284,0.0724621001079326,-0.4539387134833566,-0.657500472469966,-0.3546509309878886,0.2402814093368115,-0.2624752816311623,-0.3044909551294837,0.2016868784203641,-0.2521151058443482,0.9727608504326414,-0.8287228359827419,-0.9816061669560512,-0.5821196735241452,1.272270145284301,3.95581758361824,3.0112163196166013,0.8078741343098677,1.6745622247619447,1.8433582032039943,2.270148390308247,1.559509583942302,0.6234362068969282,1.4253957759309976,0.3999552501104972,0.7109711850336963,1.308239383521015,0.1716233370458047,-0.2389278544238958,0.527103043926812,0.0375754141551179,0.5536777864985145,1.284005066909645,1.0937476760189415,0.3042082110972267,1.1748084671712706,1.8451450401306344,0.6163896018327512,1.1795184987428982,1.306726937676174
